DATE,PRICE,VOL
2020-07-18,0.2363,523840.4458085002
2020-07-19,0.24095,392255.3959716397
2020-07-20,0.22592,1094514.2029143998
2020-07-21,0.22658,661299.7762633602
2020-07-22,0.22828,355641.3204468499
2020-07-23,0.22861,706192.5692094298
2020-07-24,0.22213,390394.4992432198
2020-07-25,0.226,336463.34002655
2020-07-26,0.21855,517826.2031403402
2020-07-27,0.21144,1642907.7681605006
2020-07-28,0.21584,873866.95341248
2020-07-29,0.2096,408027.2640123201
2020-07-30,0.20847,258602.54117401
2020-07-31,0.215,229970.7782894597
2020-08-01,0.22011,511070.1703197901
2020-08-02,0.20666,857076.6954078296
2020-08-03,0.21263,417011.4590421805
2020-08-04,0.22239,514099.1283439101
2020-08-05,0.21696,630584.70075064
2020-08-06,0.21853,243378.9468160901
2020-08-07,0.21474,545812.72603952
2020-08-08,0.2211,333108.0846589899
2020-08-09,0.22653,478933.4805477899
2020-08-10,0.24475,838237.7278326311
2020-08-11,0.22354,1314638.19417058
2020-08-12,0.23057,608029.8712210088
2020-08-13,0.22677,605384.39503211
2020-08-14,0.236,972395.91916474
2020-08-15,0.23175,509981.5801332397
2020-08-16,0.27476,3270243.550661643
2020-08-17,0.26729,1712852.48812057
2020-08-18,0.29221,3398720.8254638794
2020-08-19,0.26842,2338731.365451858
2020-08-20,0.30514,1580583.9021082565
2020-08-21,0.31984,5599311.098672283
2020-08-22,0.33851,1752042.0335762626
2020-08-23,0.34163,1626454.83108775
2020-08-24,0.33644,1554646.154625532
2020-08-25,0.29183,2039747.4354736696
2020-08-26,0.29687,1156788.577721781
2020-08-27,0.27746,1668523.2957411918
2020-08-28,0.2946,744998.6932837319
2020-08-29,0.29715,713752.0509932006
2020-08-30,0.29182,510129.4234027301
2020-08-31,0.29301,557376.2860908498
2020-09-01,0.28089,968617.035585179
2020-09-02,0.26888,912659.011657259
2020-09-03,0.21365,1317823.781465611
2020-09-04,0.2244,1409983.284860411
2020-09-05,0.2,1103976.5338940206
2020-09-06,0.22065,572330.6674821395
2020-09-07,0.21312,892338.7228195601
2020-09-08,0.21287,426807.07968125
2020-09-09,0.21814,428953.8270141101
2020-09-10,0.22493,436566.7063118602
2020-09-11,0.22316,437133.8612986201
2020-09-12,0.23145,448394.3700051599
2020-09-13,0.21775,474210.0360725899
2020-09-14,0.21679,257702.53120122
2020-09-15,0.20786,254109.62302568
2020-09-16,0.21413,327506.4252314101
2020-09-17,0.21076,440271.98318892
2020-09-18,0.2053,717992.08621289
2020-09-19,0.20658,325074.7819000199
2020-09-20,0.19966,268886.5980197599
2020-09-21,0.18158,1291955.6326182603
2020-09-22,0.19539,404422.0402098199
2020-09-23,0.18211,660492.140211279
2020-09-24,0.19358,293766.69454239
2020-09-25,0.20013,540379.7831356496
2020-09-26,0.20045,222356.97214469
2020-09-27,0.19636,314488.70331546
2020-09-28,0.20053,411940.9777732101
2020-09-29,0.20154,279732.9185426999
2020-09-30,0.20429,242024.29277552
2020-10-01,0.19573,846079.8199998502
2020-10-02,0.19161,1144809.9467220998
2020-10-03,0.19007,215132.58164827
2020-10-04,0.19055,187800.19756571
2020-10-05,0.18781,153362.3286984
2020-10-06,0.1783,312859.58750839
2020-10-07,0.18275,139747.8001359401
2020-10-08,0.18485,302332.33268637
2020-10-09,0.18752,270527.0490477998
2020-10-10,0.185,441665.18935534
2020-10-11,0.1881,197813.4406641
2020-10-12,0.18723,455913.63635334
2020-10-13,0.18457,330303.3946205102
2020-10-14,0.18317,284473.24586186
2020-10-15,0.18165,236620.3804781801
2020-10-16,0.17767,222101.35170681
2020-10-17,0.18345,160611.71029657
2020-10-18,0.18254,75106.41037609
2020-10-19,0.18202,118634.83646691
2020-10-20,0.17685,458581.11761281
2020-10-21,0.18117,958150.1395878408
2020-10-22,0.18797,362427.2925184899
2020-10-23,0.1867,566127.2985838797
2020-10-24,0.18406,136714.85032771
2020-10-25,0.1814,135643.61484244
2020-10-26,0.18137,334747.0352078499
2020-10-27,0.18135,302067.20337505
2020-10-28,0.16656,2540077.1324559744
2020-10-29,0.16298,337044.43997929
2020-10-30,0.16073,656925.5495854396
2020-10-31,0.15921,281703.38049747
2020-11-01,0.16401,387549.9030054599
2020-11-02,0.158,360539.76055723
2020-11-03,0.15382,322666.1382509299
2020-11-04,0.15821,192283.32692029
2020-11-05,0.16128,361440.82431518
2020-11-06,0.17249,759773.4503349907
2020-11-07,0.16152,909129.2911052586
2020-11-08,0.1666,1163956.8622706805
2020-11-09,0.16377,701526.5711473201
2020-11-10,0.17077,556784.5817527302
2020-11-11,0.16966,265052.7688404901
2020-11-12,0.16548,611126.4103404896
2020-11-13,0.17157,493494.45229983
2020-11-14,0.16618,390840.9804812801
2020-11-15,0.16419,415643.4041553399
2020-11-16,0.1669,490388.5349003896
2020-11-17,0.17259,737357.8165327895
2020-11-18,0.16906,1064187.8550491205
2020-11-19,0.166,950495.43044097
2020-11-20,0.1705,1683454.801752139
2020-11-21,0.19641,2528515.049023443
2020-11-22,0.18537,1895189.5046791944
2020-11-23,0.21547,2104986.443143163
2020-11-24,0.21934,5061408.635484731
2020-11-25,0.21525,2080766.0090856696
2020-11-26,0.18748,3056564.8793530976
2020-11-27,0.1882,701467.5070398108
2020-11-28,0.19247,633710.4168945896
2020-11-29,0.19721,486593.65902744
2020-11-30,0.20315,1160526.8681669706
2020-12-01,0.19504,1466849.4426924714
2020-12-02,0.2004,241815.1053151
2020-12-03,0.20038,296373.20626435
2020-12-04,0.18914,874589.0756648001
2020-12-05,0.19462,144328.16037183
2020-12-06,0.19497,427429.21411679
2020-12-07,0.1954,671263.35194987
2020-12-08,0.1826,381205.9440053203
2020-12-09,0.18306,720457.3704120602
2020-12-10,0.17162,268506.31925928
2020-12-11,0.16986,638212.0145298694
2020-12-12,0.17483,306499.3539499799
2020-12-13,0.17509,514624.3713627501
2020-12-14,0.17986,394748.4162461702
2020-12-15,0.17966,259913.8339453901
2020-12-16,0.19074,917997.1820315112
2020-12-17,0.18404,1674973.9000456282
2020-12-18,0.20337,1570084.719714421
2020-12-19,0.19941,904614.33055655
2020-12-20,0.18908,408411.6137695496
2020-12-21,0.18432,817430.1300949103
2020-12-22,0.17929,1204335.9299355694
2020-12-23,0.15863,1997712.7437621888
2020-12-24,0.17845,2852343.333409139
2020-12-25,0.17558,358954.2903290199
2020-12-26,0.17419,579910.5129395507
2020-12-27,0.16918,1240128.591079101
2020-12-28,0.17257,892833.4567499494
2020-12-29,0.1682,976342.5513267393
2020-12-30,0.16381,693563.2602670703
2020-12-31,0.16307,834624.1394244512
2021-01-01,0.16739,1017000.3185365204
2021-01-02,0.16404,3535188.332862881
2021-01-03,0.16978,6050820.970245744
2021-01-04,0.1777,2580472.36062246
2021-01-05,0.18831,2293322.2514774944
2021-01-06,0.20262,3322414.178222263
2021-01-07,0.20762,7083298.740878203
2021-01-08,0.20423,4698165.445914378
2021-01-09,0.21956,4045876.003422415
2021-01-10,0.20894,3000273.8345030504
2021-01-11,0.18949,8772359.721626313
2021-01-12,0.18923,3613541.6436224408
2021-01-13,0.205,1459717.4150858088
2021-01-14,0.20163,1182674.7465211002
2021-01-15,0.20537,1687291.043935591
2021-01-16,0.22066,4925957.998913704
2021-01-17,0.22574,2056624.8703542803
2021-01-18,0.23357,1967810.8682878404
2021-01-19,0.22161,1175523.8148249392
2021-01-20,0.23067,2051798.0092669304
2021-01-21,0.20046,2807521.417985639
2021-01-22,0.25912,7125650.069923063
2021-01-23,0.2705,3726758.877283206
2021-01-24,0.26243,1755119.201337211
2021-01-25,0.24875,1255494.988760289
2021-01-26,0.24574,1682376.2432396696
2021-01-27,0.25125,2288220.1684986725
2021-01-28,0.25297,1474017.157363279
2021-01-29,0.25408,2001298.773644911
2021-01-30,0.26099,1193028.2340312514
2021-01-31,0.25013,784558.7936904706
2021-02-01,0.26181,1562684.5622113913
2021-02-02,0.26297,1156241.0255360203
2021-02-03,0.26802,1729479.866754539
2021-02-04,0.2621,1948711.469635692
2021-02-05,0.30881,3322962.356864634
2021-02-06,0.29349,1876193.5405670104
2021-02-07,0.3396,5964776.765821338
2021-02-08,0.34742,3466441.3928017016
2021-02-09,0.35825,2734611.725114197
2021-02-10,0.36899,3559407.161896494
2021-02-11,0.48828,13439184.762114177
2021-02-12,0.51826,6531867.156196991
2021-02-13,0.5114,4087864.2060261
2021-02-14,0.46202,3273803.2139040176
2021-02-15,0.44459,4820986.310497495
