DATE,PRICE,VOL
2023-07-16,12.73,12706.45990189
2023-07-17,12.83,11186.8452295
2023-07-18,12.25,9297.82895841
2023-07-19,12.48,7974.23380605
2023-07-20,12.45,5495.98285018
2023-07-21,12.57,6171.97557168
2023-07-22,12.14,6606.39901656
2023-07-23,12.22,5306.05358433
2023-07-24,11.85,24167.65739213
2023-07-25,12.07,11596.68278267
2023-07-26,11.95,8839.28436628
2023-07-27,11.95,6031.82811161
2023-07-28,11.98,3244.97189016
2023-07-29,12.0,1525.98781486
2023-07-30,11.89,3979.84017096
2023-07-31,11.63,12037.54697041
2023-08-01,11.67,22549.07143456
2023-08-02,11.41,24817.38962545
2023-08-03,11.34,17988.6508115
2023-08-04,11.26,16936.50917414
2023-08-05,11.29,6461.84798498
2023-08-06,11.43,6584.29140418
2023-08-07,11.31,12819.20115947
2023-08-08,11.57,17203.84508787
2023-08-09,11.49,11371.28185096
2023-08-10,11.34,33444.81458937
2023-08-11,11.36,7702.99838401
2023-08-12,11.31,1612.93819048
2023-08-13,11.2,3344.25019219
2023-08-14,11.31,4806.77453565
2023-08-15,10.82,23807.73827795
2023-08-16,10.44,49426.76133322
2023-08-17,9.73,72743.24182205
2023-08-18,9.94,53487.6179051001
2023-08-19,9.97,32525.73612112
2023-08-20,10.0,15613.18944111
2023-08-21,9.5,26412.19703477
2023-08-22,9.33,48017.0456331301
2023-08-23,9.52,39174.42494668
2023-08-24,9.37,11532.77670146
2023-08-25,9.31,23508.1969505
2023-08-26,9.36,11698.40184422
2023-08-27,9.44,20762.17482151
2023-08-28,9.57,13496.5192301
2023-08-29,9.95,17489.99469694
2023-08-30,9.52,6687.93293512
2023-08-31,9.2,18929.20108198
2023-09-01,9.21,7094.80490358
2023-09-02,9.21,4418.30195123
2023-09-03,9.15,2657.38236947
2023-09-04,9.06,4426.45385561
2023-09-05,9.24,10886.84479977
2023-09-06,9.27,6955.13482117
2023-09-07,9.4,4098.27642687
2023-09-08,9.28,6758.61890411
2023-09-09,9.2,4133.35400097
2023-09-10,8.85,16442.50514021
2023-09-11,8.58,13197.59614749
2023-09-12,8.56,11053.30567009
2023-09-13,8.67,13833.20227903
2023-09-14,8.84,12762.63915248
2023-09-15,8.82,13291.07341549
2023-09-16,8.79,4935.06698009
2023-09-17,8.53,4237.17441065
2023-09-18,8.5,17195.99335128
2023-09-19,8.64,7469.76723048
2023-09-20,8.47,25118.56923059
2023-09-21,8.28,27952.9806902099
2023-09-22,8.32,6342.01737466
2023-09-23,8.36,5036.99068223
2023-09-24,8.25,4792.10327804
2023-09-25,8.44,8674.50874433
2023-09-26,8.52,3037.726161
2023-09-27,8.48,4918.7767413
2023-09-28,8.78,2366.09623397
2023-09-29,8.67,10701.36225688
2023-09-30,8.76,3556.22459198
2023-10-01,9.23,25441.51908602
2023-10-02,8.9,30533.79992295
2023-10-03,8.97,13170.68390966
2023-10-04,9.6,57260.38040831
2023-10-05,9.63,35477.65440769
2023-10-06,10.07,44817.86965482
2023-10-07,9.76,48024.601189
2023-10-08,9.55,20344.1929554
2023-10-09,9.02,59145.68657933
2023-10-10,8.98,17388.416851
2023-10-11,8.75,15769.22370752
2023-10-12,8.67,14605.16281375
2023-10-13,8.71,9446.09658078
