DATE,PRICE,VOL
2016-11-09,9.78,95986.1330133797
2016-11-10,9.65951,20468.4494403
2016-11-11,9.5,27791.95343996
2016-11-12,9.0313,64173.0822100901
2016-11-13,9.32986,39274.40824652
2016-11-14,9.27,19301.55597969
2016-11-15,9.489,43289.5502558601
2016-11-16,9.34494,43182.15044314
2016-11-17,9.3,33528.77642497
2016-11-18,8.889,50486.8251231699
2016-11-19,9.10956,10745.56670418
2016-11-20,9.03,25535.79251343
2016-11-21,9.055,20428.57628217
2016-11-22,9.3,81968.23748429
2016-11-23,9.29,41889.55917245
2016-11-24,8.73432,151283.0865396801
2016-11-25,8.89985,44354.2022386
2016-11-26,8.8,23521.88687618
2016-11-27,8.5,52917.8662565799
2016-11-28,8.20009,36226.83614604
2016-11-29,7.68021,152863.3688510004
2016-11-30,8.1,81656.9921629299
2016-12-01,7.90801,47368.89045308
2016-12-02,7.29938,111467.2489131698
2016-12-03,7.4528,42635.4976415599
2016-12-04,7.07485,50599.6893775998
2016-12-05,6.29322,160027.8474776101
2016-12-06,7.38998,404043.8070706207
2016-12-07,7.82314,144014.2595733801
2016-12-08,7.7,130998.8634251998
2016-12-09,8.01,62394.7578766899
2016-12-10,7.70599,38009.44488321
2016-12-11,7.81443,26850.74441427
2016-12-12,8.03003,38409.38508986
2016-12-13,7.92,31657.72724908
2016-12-14,7.791,26097.53620307
2016-12-15,7.45826,65404.7693526001
2016-12-16,7.52101,16275.02771363
2016-12-17,7.53999,33021.31208116
2016-12-18,7.58,20450.29122887
2016-12-19,7.349,41988.23147803
2016-12-20,7.40001,43416.10150335
2016-12-21,7.54054,44200.3791073699
2016-12-22,7.25,79652.2052544199
2016-12-23,6.85003,84446.8326031498
2016-12-24,6.94998,30918.10849075
2016-12-25,6.85691,50476.5530677901
2016-12-26,6.90003,24164.64744081
2016-12-27,6.87949,50537.11560817
2016-12-28,7.2925,89581.1332748499
2016-12-29,7.8695,135944.9831437702
2016-12-30,7.74005,48643.80611662
2016-12-31,7.6182,16351.83624425
2017-01-01,7.74099,33397.49302006
2017-01-02,7.99999,56820.45862289
2017-01-03,9.25,207055.6031094003
2017-01-04,10.41805,269364.7588397901
2017-01-05,9.63487,395991.6910255979
