DATE,PRICE,VOL
2024-10-05,7.8293,26082.46
2024-10-06,7.9275,17889.0
2024-10-07,7.9028,58419.33
2024-10-08,8.532,16259.75
2024-10-09,7.8338,5267.7
2024-10-10,7.4319,33625.23
2024-10-11,7.7785,10276.71
2024-10-12,9.0716,30467.24
2024-10-13,9.3096,58324.67
2024-10-14,9.3224,73542.5
2024-10-15,9.6169,58939.44
2024-10-16,9.2299,17503.05
2024-10-17,9.1288,17838.45
2024-10-18,9.2441,8432.36
2024-10-19,8.9254,3413.23
2024-10-20,9.2409,10885.72
2024-10-21,9.383,13839.22
2024-10-22,9.6099,31632.89
2024-10-23,9.212,24485.56
2024-10-24,9.3856,11191.8
2024-10-25,8.3091,15536.58
2024-10-26,8.6098,4936.04
2024-10-27,8.5105,2300.32
2024-10-28,8.505,18335.11
2024-10-29,9.249,13745.57
2024-10-30,9.0826,9190.69
2024-10-31,8.3999,9156.53
2024-11-01,8.2407,3667.08
2024-11-02,7.9893,16793.07
2024-11-03,7.5536,16121.18
2024-11-04,7.3765,9706.84
2024-11-05,7.7669,16125.66
2024-11-06,8.924,42482.71
2024-11-07,9.1098,24063.93
2024-11-08,9.0937,19907.34
2024-11-09,9.8037,14586.09
2024-11-10,10.1771,39411.69
2024-11-11,12.8011,40549.72
2024-11-12,11.6502,50601.64
2024-11-13,11.0544,31652.36
2024-11-14,10.6527,18130.65
2024-11-15,11.2617,17040.11
2024-11-16,11.6361,32649.68
2024-11-17,11.1559,11634.36
2024-11-18,11.3031,23166.83
2024-11-19,10.8604,9562.46
2024-11-20,11.2022,24010.65
2024-11-21,11.4059,31234.68
2024-11-22,11.9755,12398.71
2024-11-23,12.2741,22800.77
2024-11-24,11.9434,24667.68
2024-11-25,11.3196,38813.16
2024-11-26,11.4202,15541.69
2024-11-27,12.0,15105.98
2024-11-28,12.1096,9414.59
2024-11-29,12.5854,13755.84
2024-11-30,12.7201,14852.78
2024-12-01,12.7473,12681.77
2024-12-02,13.1272,25240.75
2024-12-03,13.7598,40162.78
2024-12-04,13.3559,23065.94
2024-12-05,12.8718,43721.11
2024-12-06,13.9044,15104.95
2024-12-07,13.8514,7680.34
2024-12-08,13.6697,9819.29
2024-12-09,11.3612,46635.31
2024-12-10,11.0497,37277.85
2024-12-11,12.2746,24894.28
2024-12-12,13.0036,22705.06
2024-12-13,13.588,13715.17
2024-12-14,12.7771,2610.43
2024-12-15,12.9855,9055.52
2024-12-16,13.215,10491.19
2024-12-17,12.3136,10663.98
2024-12-18,11.4592,57306.62
2024-12-19,10.9586,43359.64
2024-12-20,10.4507,36290.36
2024-12-21,9.0712,50086.8
2024-12-22,8.8434,9160.12
2024-12-23,9.3761,9614.89
2024-12-24,9.4531,14156.84
2024-12-25,9.2019,2886.72
2024-12-26,8.4564,6133.9
2024-12-27,8.3702,6406.32
2024-12-28,8.8064,21106.39
2024-12-29,8.4426,13652.93
2024-12-30,8.5079,4399.81
2024-12-31,8.3918,5198.12
2025-01-01,8.7103,6160.73
2025-01-02,9.024,11483.63
2025-01-03,9.5003,12969.05
2025-01-04,9.7023,10438.63
2025-01-05,9.7806,1667.24
2025-01-06,9.7994,13777.92
2025-01-07,9.3655,120648.84
2025-01-08,8.7543,32156.45
2025-01-09,8.398,13411.9
2025-01-10,8.9382,4106.45
2025-01-11,8.902,2413.58
2025-01-12,8.5453,1947.98
2025-01-13,8.2617,19549.26
2025-01-14,8.7587,8429.83
2025-01-15,9.2397,10086.32
2025-01-16,8.9606,7369.75
2025-01-17,9.5385,22145.36
2025-01-18,9.0077,25985.37
2025-01-19,8.6012,7947.42
2025-01-20,8.611,8972.88
2025-01-21,8.4085,3700.13
2025-01-22,8.3338,5520.6
2025-01-23,8.0038,5275.73
