DATE,PRICE,VOL
2022-12-31,0.0095,3454562.07607824
2023-01-01,0.0097,1191333.9928195402
2023-01-02,0.0104,1945809.7448530293
2023-01-03,0.0156,9431240.653175002
2023-01-04,0.0187,8997612.869681986
2023-01-05,0.0181,5830880.647561867
2023-01-06,0.0163,5471877.983528356
2023-01-07,0.0158,2641196.1258314606
2023-01-08,0.0158,1838006.6079703416
2023-01-09,0.0152,10331861.937430045
2023-01-10,0.0113,18420209.43259226
2023-01-11,0.0107,17119466.034238674
2023-01-12,0.0107,3193353.7814405584
2023-01-13,0.0111,1970738.2762047292
2023-01-14,0.0113,3568461.9013948576
2023-01-15,0.0113,1257189.6961878594
2023-01-16,0.0113,1492403.10682174
2023-01-17,0.0108,3529083.507322469
2023-01-18,0.0104,3157891.956918687
2023-01-19,0.0106,984704.3711254598
2023-01-20,0.0111,2787965.671782119
2023-01-21,0.0108,2213436.5844410704
2023-01-22,0.0105,604681.4488997799
2023-01-23,0.0103,6190729.574209705
2023-01-24,0.0097,5321041.387661723
2023-01-25,0.0096,2619230.609830091
2023-01-26,0.0096,2630440.062163081
2023-01-27,0.0096,947430.2363570604
2023-01-28,0.0104,2878018.817365191
2023-01-29,0.0101,1351223.66968984
2023-01-30,0.0099,944284.31977927
2023-01-31,0.0099,2045335.7963483303
2023-02-01,0.0104,1479900.0053682006
2023-02-02,0.0106,2771863.476276881
2023-02-03,0.0108,989203.0349455096
2023-02-04,0.0103,803744.8280116902
2023-02-05,0.0103,4356645.216398004
2023-02-06,0.0103,689434.7733104397
2023-02-07,0.0103,1539098.7272510992
2023-02-08,0.0101,2443386.3632926806
2023-02-09,0.01,546920.39990497
2023-02-10,0.0102,292671.7720212599
2023-02-11,0.01,836684.3794559101
2023-02-12,0.0098,630187.07994744
2023-02-13,0.0092,2704121.961418892
2023-02-14,0.0098,769360.4255344397
2023-02-15,0.0098,1150695.6750623896
2023-02-16,0.0098,810633.82123703
2023-02-17,0.0098,1098223.0583032195
2023-02-18,0.0097,1333897.9084928797
2023-02-19,0.0097,759837.5234178898
2023-02-20,0.0097,606087.7518004902
2023-02-21,0.0095,1471964.3994372496
2023-02-22,0.0096,903873.84050303
2023-02-23,0.0094,720288.4275143299
2023-02-24,0.0092,4557250.531711232
2023-02-25,0.0091,9719794.914069062
2023-02-26,0.009,3182607.9275122117
2023-02-27,0.0088,918857.0183743298
2023-02-28,0.0085,3847844.102207588
2023-03-01,0.0083,2041872.0443568
2023-03-02,0.0085,901251.8104190604
2023-03-03,0.0086,1459163.40590594
2023-03-04,0.0085,1013178.80212686
2023-03-05,0.0082,1470237.9401783606
2023-03-06,0.0083,5906006.78980214
2023-03-07,0.0079,2672046.5640907907
2023-03-08,0.0078,3531430.7970170104
2023-03-09,0.0074,3081305.2052545324
2023-03-10,0.0075,6644778.150197719
2023-03-11,0.0073,1045556.33087758
2023-03-12,0.0076,1256202.4320693796
2023-03-13,0.0075,3106409.215230481
2023-03-14,0.0078,873787.5728664998
2023-03-15,0.0077,1886253.1846399
2023-03-16,0.0077,1314419.9749584896
2023-03-17,0.0077,3578638.634844852
2023-03-18,0.0076,1794572.7800802498
2023-03-19,0.0076,3183953.196185372
2023-03-20,0.0071,2477402.8772130483
2023-03-21,0.0071,6464611.546775487
2023-03-22,0.0069,6080362.832666613
2023-03-23,0.0069,4355174.925963852
2023-03-24,0.007,2170312.621487349
2023-03-25,0.0068,4319936.22344305
2023-03-26,0.0068,670571.8679599998
2023-03-27,0.0068,3509856.8737491285
2023-03-28,0.0076,1319179.33891688
2023-03-29,0.0085,10983076.071512304
2023-03-30,0.0087,3061549.9953460093
2023-03-31,0.009,4113473.7560570207
2023-04-01,0.0086,1645062.693832561
2023-04-02,0.0086,2217033.3795536007
2023-04-03,0.008,640674.40642413
2023-04-04,0.0082,1041556.04149989
2023-04-05,0.0085,2133972.4713615123
2023-04-06,0.0085,1683454.495965811
2023-04-07,0.0088,3989711.618797429
2023-04-08,0.0084,5297936.292125865
2023-04-09,0.0083,1760377.3739518712
2023-04-10,0.0086,1031561.54233888
2023-04-11,0.009,3638331.528227238
2023-04-12,0.0086,1709504.6572606426
2023-04-13,0.0087,767632.0833446297
2023-04-14,0.0086,867616.1535615796
2023-04-15,0.0086,3645861.38541137
2023-04-16,0.0088,1886668.3397163404
2023-04-17,0.0092,498972.7598580103
2023-04-18,0.0097,3284923.7220581667
2023-04-19,0.009,3530842.3387372885
2023-04-20,0.0089,4701446.286941905
2023-04-21,0.0086,1075873.9320768402
2023-04-22,0.0085,2334388.219509279
2023-04-23,0.0083,2910235.3056735904
2023-04-24,0.0083,2586302.3027562
2023-04-25,0.0082,342861.10635196
2023-04-26,0.0083,1071483.4103971603
2023-04-27,0.0088,6997596.592598693
2023-04-28,0.0089,732003.0374494602
2023-04-29,0.0087,608111.95398903
2023-04-30,0.0087,804149.3738432
2023-05-01,0.0085,6704539.025962635
2023-05-02,0.0084,3953417.853337518
2023-05-03,0.0082,1207504.7444089707
2023-05-04,0.0083,1480476.5095294404
2023-05-05,0.0079,2303625.8392507094
2023-05-06,0.0077,290794.6227824301
2023-05-07,0.0077,212189.12894725
2023-05-08,0.0073,2607758.7771350085
2023-05-09,0.0074,1786360.7937942704
2023-05-10,0.0076,3954262.27681782
2023-05-11,0.0073,926392.8758761102
2023-05-12,0.0073,933961.2633612304
2023-05-13,0.0077,1586513.9530215117
2023-05-14,0.0076,596178.4870727204
2023-05-15,0.0076,749068.2413222
2023-05-16,0.0082,1762976.4720900112
2023-05-17,0.0078,1220933.5417171195
