DATE,PRICE,VOL
2023-06-14,0.073146,1388245.0875646006
2023-06-15,0.069591,1925513.968236972
2023-06-16,0.070772,1610461.13617125
2023-06-17,0.072722,950834.7843916996
2023-06-18,0.072552,950307.5028786496
2023-06-19,0.073236,595186.1645268303
2023-06-20,0.075846,1117365.7158335298
2023-06-21,0.078972,1404130.94385891
2023-06-22,0.079061,1357778.8195711488
2023-06-23,0.081875,1374400.43383013
2023-06-24,0.082961,1812462.886385189
2023-06-25,0.08398,572341.5653067498
2023-06-26,0.084318,957081.3203169396
2023-06-27,0.093396,5365112.99120607
2023-06-28,0.09186,4747752.046942269
2023-06-29,0.09431,2481849.5012739687
2023-06-30,0.10136,11172389.99046333
2023-07-01,0.098206,2302005.120506349
2023-07-02,0.098208,2637511.646329498
2023-07-03,0.096805,3625174.2095846175
2023-07-04,0.095,1997596.5312733185
2023-07-05,0.092722,1958020.5156910487
2023-07-06,0.088056,5235286.266778317
2023-07-07,0.088792,1685993.7312565595
2023-07-08,0.090702,2326801.0249097324
2023-07-09,0.090346,624604.2327849203
2023-07-10,0.090724,1499072.7338257302
2023-07-11,0.089466,1308356.1800947303
2023-07-12,0.086482,1043889.53792081
2023-07-13,0.138372,28856717.551347807
2023-07-14,0.120279,9548955.193728724
2023-07-15,0.114088,1750442.1608064603
2023-07-16,0.117161,2425454.742212752
2023-07-17,0.114809,1171006.9155185197
2023-07-18,0.118255,4989503.480445327
2023-07-19,0.139066,14775279.37048366
2023-07-20,0.146408,14412302.284319192
2023-07-21,0.141104,5672094.070443935
2023-07-22,0.140029,2707623.8705776497
2023-07-23,0.140383,4928288.781539193
2023-07-24,0.131717,4713463.707856631
2023-07-25,0.131818,5484148.3458958
2023-07-26,0.14065,5045820.883971885
2023-07-27,0.144858,6371691.630969561
2023-07-28,0.144607,5318747.316711907
2023-07-29,0.143907,1096435.7572152494
2023-07-30,0.141905,2562988.5426951298
2023-07-31,0.1365,2169467.59677268
2023-08-01,0.139062,2295738.7492023907
2023-08-02,0.131204,2183608.310013859
2023-08-03,0.12767,2813995.975049121
2023-08-04,0.123724,2852342.64480106
2023-08-05,0.12636,2417493.8617152
2023-08-06,0.126557,2802950.457098339
2023-08-07,0.12956,1361196.9511068584
2023-08-08,0.130663,2191453.482362949
2023-08-09,0.128911,1748698.9223935504
2023-08-10,0.126341,2096976.8661914305
2023-08-11,0.127331,846347.0378987199
2023-08-12,0.12595,767151.1609184105
2023-08-13,0.125821,2264686.8990546498
2023-08-14,0.124702,723743.1038941701
2023-08-15,0.119491,2152219.757438962
2023-08-16,0.116171,1286129.9361337305
2023-08-17,0.104353,4116553.148173539
2023-08-18,0.107237,2230450.0854087262
2023-08-19,0.114135,1403720.3688565786
2023-08-20,0.119294,2909453.616767208
2023-08-21,0.114473,2168053.1309575583
2023-08-22,0.111225,1055559.6307774105
2023-08-23,0.117141,3225779.604805666
2023-08-24,0.114454,998993.1982759492
2023-08-25,0.114811,760560.1177063702
2023-08-26,0.112175,635958.5839399999
2023-08-27,0.11181,464925.3309329399
2023-08-28,0.110621,970993.6024841802
2023-08-29,0.114224,1275007.9892535997
2023-08-30,0.110092,778700.1693273701
2023-08-31,0.105928,1598427.64072135
2023-09-01,0.10576,1730663.3260656104
2023-09-02,0.105338,947034.4087246204
2023-09-03,0.11041,1011182.2769482296
2023-09-04,0.115212,2676642.191381231
2023-09-05,0.114082,1943894.3332604496
2023-09-06,0.115486,1417278.6062982306
2023-09-07,0.117476,1162951.2813901703
2023-09-08,0.118658,1978252.015591412
2023-09-09,0.122956,3549744.487736525
2023-09-10,0.124751,1978270.2942518904
2023-09-11,0.119567,2464278.0464841686
2023-09-12,0.113091,2793368.365708811
2023-09-13,0.112637,1615568.838567971
2023-09-14,0.112716,1006375.84602057
2023-09-15,0.112757,941866.3116360006
2023-09-16,0.111789,321263.7384173999
2023-09-17,0.108643,692975.3605569401
2023-09-18,0.110359,790877.8742386104
2023-09-19,0.111,966898.1445064098
2023-09-20,0.109718,702427.4825552601
2023-09-21,0.106761,901746.40833877
2023-09-22,0.107399,658222.9795372003
2023-09-23,0.107365,203459.89127903
2023-09-24,0.105375,230193.7195294198
2023-09-25,0.106554,563811.08289211
2023-09-26,0.105683,541099.1475715399
2023-09-27,0.107015,768876.86260426
2023-09-28,0.108168,997844.0140636604
2023-09-29,0.106629,1994996.8878456792
2023-09-30,0.10629,874038.1197841801
2023-10-01,0.108118,888776.5382005096
2023-10-02,0.106786,1510948.7697134395
2023-10-03,0.109028,1009018.0120573296
2023-10-04,0.107154,2722714.4047412984
2023-10-05,0.105384,774295.28983901
2023-10-06,0.105597,860571.024422801
2023-10-07,0.105078,392845.66870459
2023-10-08,0.104868,386709.3328612201
2023-10-09,0.100253,3883781.052969216
2023-10-10,0.098366,1939051.845323141
2023-10-11,0.096926,2308535.9694691105
2023-10-12,0.097131,1337964.3260723208
2023-10-13,0.097971,796443.3382938001
2023-10-14,0.099307,743572.4026839907
2023-10-15,0.100886,544021.3871741197
2023-10-16,0.101827,1999072.6738189703
2023-10-17,0.097487,1069027.272344299
2023-10-18,0.098127,742589.9608558393
2023-10-19,0.101489,1457683.3120605494
2023-10-20,0.10146,1765274.4968758803
2023-10-21,0.104212,491974.4452648598
2023-10-22,0.104546,893638.6914337196
2023-10-23,0.108809,2630282.316138629
2023-10-24,0.10801,3595555.7811776777
2023-10-25,0.107922,2434693.1692002905
2023-10-26,0.106947,1477933.731409802
2023-10-27,0.105956,1235222.1492905486
