DATE,PRICE,VOL
2023-03-06,0.13343,1418546.1310952106
2023-03-07,0.13,991612.3898828094
2023-03-08,0.11828,2719243.2482779403
2023-03-09,0.11061,3386665.2967963675
2023-03-10,0.10963,3888013.04826176
2023-03-11,0.10601,1449234.717825482
2023-03-12,0.12111,2050771.8233143503
2023-03-13,0.1331,3753701.4753620056
2023-03-14,0.14138,3829151.912299114
2023-03-15,0.13283,2501504.97888154
2023-03-16,0.14269,2666353.5765677984
2023-03-17,0.15285,3536638.237279001
2023-03-18,0.14404,1490242.3348804798
2023-03-19,0.14427,1506669.856272658
2023-03-20,0.13936,3329942.8208118235
2023-03-21,0.14171,3183654.191805278
2023-03-22,0.13222,3077263.89127117
2023-03-23,0.14104,5227850.776664941
2023-03-24,0.13325,2222102.1202351693
2023-03-25,0.12795,642231.3214540702
2023-03-26,0.13169,1273201.8971497496
2023-03-27,0.12344,1423161.6732808915
2023-03-28,0.1299,829633.6411637297
2023-03-29,0.13527,2020827.1847474684
2023-03-30,0.13255,910980.7152533496
2023-03-31,0.13405,822468.2007158604
2023-04-01,0.13201,300495.4228711299
2023-04-02,0.12825,422529.7884978502
2023-04-03,0.12789,930200.3487755596
2023-04-04,0.13083,527990.1432189601
2023-04-05,0.13521,3540135.9996523405
2023-04-06,0.1333,1581964.2540511813
2023-04-07,0.1306,481573.5332316998
2023-04-08,0.1299,1216490.0528603606
2023-04-09,0.13206,357202.0670587701
2023-04-10,0.141,1882770.0040079183
2023-04-11,0.13543,1954011.178967052
2023-04-12,0.13403,1625330.7279826223
2023-04-13,0.13629,580856.5177834398
