TIMESTAMP,C
1749945600,273.32
1750032000,280.4
1750118400,286.0
1750204800,274.32
1750291200,267.66
1750377600,269.07
1750464000,274.77
1750550400,259.12
1750636800,265.73
1750723200,270.04
1750809600,266.0
1750896000,266.79
1750982400,261.31
1751068800,264.39
1751155200,267.08
1751241600,277.2
1751328000,273.18
1751414400,273.23
1751500800,276.1
1751587200,266.55
1751673600,267.29
1751760000,273.0
1751846400,273.68
1751932800,270.32
1752019200,271.08
1752105600,280.47
1752192000,280.87
1752278400,282.15
1752364800,284.9
1752451200,295.28
1752537600,290.26
1752624000,283.43
1752710400,289.68
1752796800,274.0
1752883200,278.25
1752969600,278.32
1753056000,281.31
1753142400,274.01
1753228800,276.18
