DATE,PRICE
2017-02-07,3.70776
2017-02-08,3.67298
2017-02-09,3.5
2017-02-10,3.61847
2017-02-11,3.6
2017-02-12,3.57057
2017-02-13,3.54472
2017-02-14,3.62
2017-02-15,3.65368
2017-02-16,3.6483
2017-02-17,3.64102
2017-02-18,3.56898
2017-02-19,3.55
2017-02-20,3.54924
2017-02-21,3.63825
2017-02-22,3.69484
2017-02-23,3.67
2017-02-24,3.72
2017-02-25,3.69898
2017-02-26,3.647
2017-02-27,3.61517
2017-02-28,3.5571
2017-03-01,3.60966
2017-03-02,3.74566
2017-03-03,3.85462
2017-03-04,3.75642
2017-03-05,3.72832
2017-03-06,3.82952
2017-03-07,3.7781
2017-03-08,3.62994
2017-03-09,3.67007
2017-03-10,3.5
2017-03-11,3.555
2017-03-12,3.65
2017-03-13,4.06561
2017-03-14,3.94332
2017-03-15,4.0
2017-03-16,4.02384
2017-03-17,3.82458
2017-03-18,3.64681
2017-03-19,3.60001
2017-03-20,3.737
2017-03-21,3.68001
2017-03-22,3.63849
2017-03-23,3.69501
2017-03-24,3.8096
2017-03-25,3.74111
2017-03-26,3.6553
2017-03-27,3.77259
2017-03-28,3.86252
2017-03-29,3.97633
2017-03-30,7.0
2017-03-31,6.62438
2017-04-01,7.04559
2017-04-02,7.68735
2017-04-03,7.99861
2017-04-04,8.44
2017-04-05,11.49937
2017-04-06,10.28899
2017-04-07,9.51609
2017-04-08,10.04
2017-04-09,8.66037
2017-04-10,9.2038
2017-04-11,9.1
2017-04-12,10.9777
2017-04-13,10.34661
2017-04-14,11.01
2017-04-15,10.85849
2017-04-16,11.04325
2017-04-17,10.4902
2017-04-18,10.2399
2017-04-19,9.5
2017-04-20,10.2347
2017-04-21,11.24992
2017-04-22,13.12901
2017-04-23,14.0
2017-04-24,13.85
2017-04-25,14.21597
2017-04-26,13.62816
2017-04-27,13.48097
2017-04-28,13.2
2017-04-29,14.47232
2017-04-30,14.256
2017-05-01,14.07017
2017-05-02,14.581
2017-05-03,19.65089
2017-05-04,21.2
2017-05-05,23.26719
2017-05-06,25.23
2017-05-07,26.9
2017-05-08,25.464
2017-05-09,30.69
2017-05-10,29.20001
2017-05-11,28.336
2017-05-12,24.98284
2017-05-13,26.457
2017-05-14,26.33
2017-05-15,23.2841
2017-05-16,21.276
2017-05-17,23.01806
2017-05-18,25.63103
2017-05-19,24.3
2017-05-20,23.88616
2017-05-21,22.75
2017-05-22,21.28399
2017-05-23,27.18005
2017-05-24,29.62
2017-05-25,23.7959
2017-05-26,22.526
2017-05-27,19.51325
2017-05-28,20.93617
2017-05-29,22.88481
2017-05-30,20.9
2017-05-31,23.22285
2017-06-01,24.25582
2017-06-02,24.75143
2017-06-03,24.372
2017-06-04,24.743
2017-06-05,26.98908
2017-06-06,26.6
2017-06-07,25.6299
2017-06-08,26.954
2017-06-09,26.6031
2017-06-10,25.75999
2017-06-11,29.2082
2017-06-12,25.32401
2017-06-13,26.73879
2017-06-14,26.13968
2017-06-15,26.02
2017-06-16,30.18425
2017-06-17,40.99502
2017-06-18,38.374
2017-06-19,41.859
2017-06-20,40.64401
2017-06-21,39.18
2017-06-22,41.03942
2017-06-23,40.61704
2017-06-24,37.848
2017-06-25,35.96
2017-06-26,33.83098
2017-06-27,34.843
2017-06-28,36.706
2017-06-29,35.15701
2017-06-30,34.394
2017-07-01,33.19002
2017-07-02,36.324
2017-07-03,40.47786
2017-07-04,48.69698
2017-07-05,46.96996
2017-07-06,45.00925
2017-07-07,40.6
2017-07-08,45.0
2017-07-09,42.77798
2017-07-10,39.271
2017-07-11,38.34227
2017-07-12,41.01719
2017-07-13,39.90094
2017-07-14,37.29893
2017-07-15,33.49694
2017-07-16,35.698
2017-07-17,36.696
2017-07-18,38.17089
2017-07-19,34.78643
2017-07-20,38.433
2017-07-21,39.081
2017-07-22,40.02906
2017-07-23,38.79252
2017-07-24,38.87364
2017-07-25,36.44991
2017-07-26,36.44926
2017-07-27,36.03118
2017-07-28,34.5
2017-07-29,35.30313
2017-07-30,34.67853
2017-07-31,36.25001
2017-08-01,36.981
2017-08-02,35.068
2017-08-03,36.25879
2017-08-04,36.5611
2017-08-05,39.14393
2017-08-06,38.554
2017-08-07,38.85
2017-08-08,41.98
2017-08-09,40.85213
2017-08-10,40.44573
2017-08-11,40.39576
2017-08-12,39.32907
2017-08-13,38.507
2017-08-14,38.70001
2017-08-15,36.51
2017-08-16,37.57183
2017-08-17,37.5
2017-08-18,39.6465
2017-08-19,38.66265
2017-08-20,39.495
2017-08-21,41.18495
2017-08-22,39.5
2017-08-23,46.1
2017-08-24,43.3
2017-08-25,43.224
2017-08-26,43.40001
2017-08-27,50.78999
2017-08-28,52.0
2017-08-29,52.7488
2017-08-30,54.9892
2017-08-31,61.3221
2017-09-01,73.73
2017-09-02,67.26
2017-09-03,67.62
2017-09-04,59.75
2017-09-05,63.35
2017-09-06,69.03
2017-09-07,67.29
2017-09-08,62.01
2017-09-09,60.03
2017-09-10,56.61
2017-09-11,57.32
2017-09-12,55.34
2017-09-13,51.94
2017-09-14,38.11
2017-09-15,44.11
2017-09-16,43.87
2017-09-17,42.82
2017-09-18,47.7
2017-09-19,44.22
2017-09-20,43.34
2017-09-21,39.06
2017-09-22,40.66
2017-09-23,41.3
2017-09-24,40.16
2017-09-25,44.11
2017-09-26,44.02
2017-09-27,48.04
2017-09-28,46.42
2017-09-29,44.55
2017-09-30,46.74
2017-10-01,45.71
2017-10-02,45.2
2017-10-03,44.46
2017-10-04,43.84
2017-10-05,44.15
2017-10-06,44.2
2017-10-07,44.53
2017-10-08,44.89
2017-10-09,42.19
2017-10-10,42.54
2017-10-11,42.56
2017-10-12,49.49
2017-10-13,49.34
2017-10-14,53.27
2017-10-15,54.63
2017-10-16,54.67
2017-10-17,50.28
2017-10-18,51.57
2017-10-19,50.25
2017-10-20,50.64
2017-10-21,49.11
2017-10-22,47.98
2017-10-23,46.56
2017-10-24,47.2
2017-10-25,47.91
2017-10-26,47.67
2017-10-27,47.59
2017-10-28,46.59
2017-10-29,48.63
2017-10-30,48.29
2017-10-31,47.5
2017-11-01,46.0
2017-11-02,46.0
2017-11-03,48.38
2017-11-04,46.7
2017-11-05,46.81
2017-11-06,47.42
2017-11-07,52.13
2017-11-08,53.98
2017-11-09,55.6
2017-11-10,50.3
2017-11-11,52.09
2017-11-12,50.0
2017-11-13,52.54
2017-11-14,53.99
2017-11-15,54.0
2017-11-16,59.46
2017-11-17,57.5
2017-11-18,59.08
2017-11-19,60.51
2017-11-20,60.52
2017-11-21,59.6
2017-11-22,60.8
2017-11-23,61.84
2017-11-24,64.91
2017-11-25,73.24
2017-11-26,69.7
2017-11-27,75.2
2017-11-28,78.0
2017-11-29,71.4
2017-11-30,74.3
2017-12-01,82.0
2017-12-02,82.94
2017-12-03,82.84
2017-12-04,85.87
2017-12-05,85.52
2017-12-06,83.49
2017-12-07,78.64
2017-12-08,100.11
2017-12-09,124.0
2017-12-10,119.54
2017-12-11,173.0
2017-12-12,234.1
2017-12-13,242.71
2017-12-14,226.26
2017-12-15,250.0
2017-12-16,247.24
2017-12-17,258.23
2017-12-18,295.5
2017-12-19,292.01
2017-12-20,258.0
2017-12-21,245.0
2017-12-22,217.0
2017-12-23,233.4
2017-12-24,228.88
2017-12-25,223.59
2017-12-26,231.09
2017-12-27,222.87
2017-12-28,211.0
2017-12-29,206.06
2017-12-30,178.42
2017-12-31,196.85
2018-01-01,189.01
2018-01-02,210.0
2018-01-03,203.0
2018-01-04,201.0
2018-01-05,204.03
2018-01-06,233.22
2018-01-07,222.0
2018-01-08,214.73
2018-01-09,206.69
2018-01-10,207.22
2018-01-11,193.15
2018-01-13,214.13
2018-01-14,196.81
2018-01-15,190.5
2018-01-16,155.0
2018-01-17,154.63
2018-01-18,160.18
2018-01-19,160.51
2018-01-20,173.8
2018-01-21,157.97
2018-01-22,147.42
2018-01-23,144.51
2018-01-24,146.5
2018-01-25,145.06
2018-01-26,141.93
2018-01-27,145.5
2018-01-28,155.01
2018-01-29,145.92
2018-01-30,132.52
2018-01-31,130.41
2018-02-01,111.99
2018-02-02,105.32
2018-02-03,131.0
2018-02-04,117.7
2018-02-05,98.52
2018-02-06,114.22
2018-02-07,111.6
2018-02-08,123.31
2018-02-09,133.89
2018-02-10,127.2
2018-02-11,121.52
2018-02-12,131.6
2018-02-13,129.0
2018-02-14,170.96
2018-02-15,178.6
2018-02-16,184.3
2018-02-17,185.87
2018-02-18,173.03
2018-02-19,179.11
2018-02-20,185.92
2018-02-21,171.01
2018-02-22,157.02
2018-02-23,168.42
2018-02-24,168.13
2018-02-25,177.47
2018-02-26,177.08
2018-02-27,175.1
2018-02-28,165.17
2018-03-01,169.98
2018-03-02,172.64
2018-03-03,169.39
2018-03-04,172.7
2018-03-05,170.12
2018-03-06,157.79
2018-03-07,150.4
2018-03-08,142.37
2018-03-09,151.42
2018-03-10,143.99
2018-03-11,153.24
2018-03-12,144.1
2018-03-13,141.97
2018-03-14,129.5
2018-03-15,133.81
2018-03-16,134.65
2018-03-17,123.93
2018-03-18,125.22
2018-03-19,130.81
2018-03-20,138.24
2018-03-21,136.9
2018-03-22,132.77
2018-03-23,137.14
2018-03-24,128.68
2018-03-25,129.95
2018-03-26,119.1
2018-03-27,109.36
2018-03-28,106.69
2018-03-29,93.0
2018-03-30,95.74
2018-03-31,94.3
2018-04-01,92.57
2018-04-02,96.69
2018-04-03,109.36
2018-04-04,96.4
2018-04-05,96.83
2018-04-06,91.97
2018-04-07,94.46
2018-04-08,96.08
2018-04-09,93.31
2018-04-10,92.32
2018-04-11,95.16
2018-04-12,105.21
2018-04-13,101.9
2018-04-14,102.86
2018-04-15,107.42
2018-04-16,103.92
2018-04-17,107.1
2018-04-18,113.5
2018-04-19,118.52
2018-04-20,127.0
2018-04-21,120.99
2018-04-22,119.3
2018-04-23,124.56
2018-04-24,135.22
2018-04-25,118.8
2018-04-26,126.78
2018-04-27,120.53
2018-04-28,125.3
2018-04-29,126.9
2018-04-30,122.49
2018-05-01,123.35
2018-05-02,126.39
2018-05-03,134.0
2018-05-04,141.19
2018-05-05,148.9
2018-05-06,142.9
2018-05-07,138.2
2018-05-08,134.0
2018-05-09,131.91
2018-05-10,124.42
2018-05-11,114.37
2018-05-12,118.53
2018-05-13,120.67
2018-05-14,123.35
2018-05-15,117.86
2018-05-16,117.84
2018-05-17,112.45
2018-05-18,115.35
2018-05-19,114.57
2018-05-20,117.83
2018-05-21,114.07
2018-05-22,108.6
2018-05-23,101.79
2018-05-24,104.29
2018-05-25,102.22
2018-05-26,101.51
2018-05-27,100.64
2018-05-28,95.84
2018-05-29,103.37
2018-05-30,100.52
2018-05-31,101.02
2018-06-01,102.81
2018-06-02,105.73
2018-06-03,106.9
2018-06-04,102.27
2018-06-05,103.84
2018-06-06,102.85
2018-06-07,103.0
2018-06-08,102.04
2018-06-09,99.69
2018-06-10,90.84
2018-06-11,91.31
2018-06-12,84.9
2018-06-13,79.44
2018-06-14,87.31
2018-06-15,82.31
2018-06-16,83.78
2018-06-17,81.78
2018-06-18,84.94
2018-06-19,85.42
2018-06-20,84.48
2018-06-21,83.59
2018-06-22,73.02
2018-06-23,71.29
2018-06-24,69.22
2018-06-25,69.85
2018-06-26,65.08
2018-06-27,69.62
2018-06-28,64.23
2018-06-29,67.66
2018-06-30,69.23
2018-07-01,68.45
2018-07-02,73.3
2018-07-03,72.75
2018-07-04,72.86
2018-07-05,71.15
2018-07-06,70.71
2018-07-07,72.18
2018-07-08,69.96
2018-07-09,68.4
2018-07-10,64.55
2018-07-11,66.85
2018-07-12,65.9
2018-07-13,65.48
2018-07-14,65.44
2018-07-15,67.18
2018-07-16,71.4
2018-07-17,76.29
2018-07-18,73.89
2018-07-19,73.79
2018-07-20,69.58
2018-07-21,71.12
2018-07-22,70.01
2018-07-23,69.74
2018-07-24,76.35
2018-07-25,73.6
2018-07-26,71.7
2018-07-27,72.28
2018-07-28,72.2
2018-07-29,71.96
2018-07-30,70.25
2018-07-31,67.35
2018-08-01,66.38
2018-08-02,65.7
2018-08-03,67.13
2018-08-04,63.0
2018-08-05,64.57
2018-08-06,63.65
2018-08-07,57.96
2018-08-08,53.56
2018-08-09,54.7
2018-08-10,51.78
2018-08-11,50.74
2018-08-12,52.11
2018-08-13,49.49
2018-08-14,47.92
2018-08-15,48.02
2018-08-16,48.75
2018-08-17,54.19
2018-08-18,50.12
2018-08-19,50.59
2018-08-20,46.42
2018-08-21,48.65
2018-08-22,47.45
2018-08-23,49.61
2018-08-24,49.77
2018-08-25,49.73
2018-08-26,48.97
2018-08-27,51.78
2018-08-28,54.01
2018-08-29,52.55
2018-08-30,51.65
2018-08-31,53.4
2018-09-01,56.96
2018-09-02,56.95
2018-09-03,56.19
2018-09-04,58.24
2018-09-05,49.67
2018-09-06,49.43
2018-09-07,48.22
2018-09-08,46.04
2018-09-09,47.23
2018-09-10,46.88
2018-09-11,44.53
2018-09-12,44.3
2018-09-13,46.57
2018-09-14,48.52
2018-09-15,48.55
2018-09-16,48.9
2018-09-17,44.59
2018-09-18,46.28
2018-09-19,46.57
2018-09-20,48.11
2018-09-21,51.72
2018-09-22,51.47
2018-09-23,52.34
2018-09-24,49.27
2018-09-25,48.94
2018-09-26,48.74
2018-09-27,54.27
2018-09-28,53.29
2018-09-29,52.88
2018-09-30,52.56
2018-10-01,51.85
2018-10-02,51.3
2018-10-03,49.9
2018-10-04,50.39
2018-10-05,50.86
2018-10-06,50.14
2018-10-07,50.25
2018-10-08,51.56
2018-10-09,50.91
2018-10-10,49.88
2018-10-11,43.55
2018-10-12,45.88
2018-10-13,45.98
2018-10-14,44.35
2018-10-15,46.3
2018-10-16,45.98
2018-10-17,46.0
2018-10-18,45.2
2018-10-19,45.68
2018-10-20,46.03
2018-10-21,45.45
2018-10-22,45.18
2018-10-23,45.44
2018-10-24,45.5
2018-10-25,45.54
2018-10-26,45.3
2018-10-27,45.21
2018-10-28,45.17
2018-10-29,42.8
2018-10-30,43.1
2018-10-31,43.64
2018-11-01,43.96
2018-11-02,44.86
2018-11-03,44.5
2018-11-04,47.33
2018-11-05,46.78
2018-11-06,48.91
2018-11-07,47.15
2018-11-08,45.83
2018-11-09,45.6
2018-11-10,45.65
2018-11-11,44.8
2018-11-12,44.79
2018-11-13,43.34
2018-11-14,37.99
2018-11-15,38.31
2018-11-16,36.58
2018-11-17,36.33
2018-11-18,36.64
2018-11-19,30.52
2018-11-20,28.37
2018-11-21,30.14
2018-11-22,27.47
2018-11-23,28.05
2018-11-24,25.27
2018-11-25,26.82
2018-11-26,25.62
2018-11-27,27.25
2018-11-28,30.34
2018-11-29,29.42
2018-11-30,28.01
2018-12-01,29.97
2018-12-02,29.32
2018-12-03,26.86
2018-12-04,27.13
2018-12-05,25.35
2018-12-06,23.14
2018-12-07,21.86
2018-12-08,21.27
2018-12-09,22.18
2018-12-10,21.17
2018-12-11,20.55
2018-12-12,21.21
2018-12-13,20.14
2018-12-14,20.43
2018-12-15,20.8
2018-12-16,22.29
2018-12-17,25.51
2018-12-18,26.51
2018-12-19,25.47
2018-12-20,28.34
2018-12-21,26.71
2018-12-22,27.89
2018-12-23,29.12
2018-12-24,28.98
2018-12-25,27.05
2018-12-26,26.85
2018-12-27,24.41
2018-12-28,28.28
2018-12-29,26.85
2018-12-30,27.79
2018-12-31,26.19
2019-01-01,27.71
2019-01-02,29.16
2019-01-03,27.81
2019-01-04,28.27
2019-01-05,30.42
2019-01-06,34.25
2019-01-07,32.81
2019-01-08,34.22
2019-01-09,33.43
2019-01-10,29.06
2019-01-11,27.72
2019-01-12,27.98
2019-01-13,26.13
2019-01-14,27.93
2019-01-15,27.28
2019-01-16,27.58
2019-01-17,27.81
2019-01-18,27.25
2019-01-19,28.37
2019-01-20,26.97
2019-01-21,27.25
2019-01-22,27.75
2019-01-23,27.77
2019-01-24,28.78
2019-01-25,28.73
2019-01-26,28.77
2019-01-27,28.06
2019-01-28,27.04
2019-01-29,26.91
2019-01-30,27.63
2019-01-31,27.23
2019-02-01,28.3
2019-02-02,29.9
2019-02-03,28.9
2019-02-04,29.57
2019-02-05,29.8
2019-02-06,28.62
2019-02-07,28.92
2019-02-08,37.71
2019-02-09,39.14
2019-02-10,41.05
2019-02-11,37.68
2019-02-12,38.37
2019-02-13,36.61
2019-02-14,36.27
2019-02-15,37.39
2019-02-16,38.12
2019-02-17,38.45
2019-02-18,41.98
2019-02-19,41.46
2019-02-20,45.2
2019-02-21,42.68
2019-02-22,43.17
2019-02-23,45.26
2019-02-24,38.42
2019-02-25,39.95
2019-02-26,39.32
2019-02-27,39.61
2019-02-28,39.99
2019-03-01,41.2
2019-03-02,42.64
2019-03-03,42.01
2019-03-04,40.28
2019-03-05,46.3
2019-03-06,48.8
2019-03-07,50.55
2019-03-08,49.35
2019-03-09,51.21
2019-03-10,50.26
2019-03-11,48.52
2019-03-12,49.83
2019-03-13,48.7
2019-03-14,49.14
2019-03-15,51.37
2019-03-16,53.64
2019-03-17,53.3
2019-03-18,52.08
2019-03-19,52.28
2019-03-20,52.75
2019-03-21,51.5
2019-03-22,52.49
2019-03-23,53.46
2019-03-24,52.8
2019-03-25,51.88
2019-03-26,51.77
2019-03-27,54.55
2019-03-28,53.68
2019-03-29,54.52
2019-03-30,53.68
2019-03-31,53.76
2019-04-01,53.93
2019-04-02,69.01
2019-04-03,76.2
2019-04-04,75.84
2019-04-05,79.03
2019-04-06,82.49
2019-04-07,82.12
2019-04-08,79.78
2019-04-09,77.15
2019-04-10,78.43
2019-04-11,70.79
2019-04-12,70.12
2019-04-13,69.36
2019-04-14,74.3
2019-04-15,69.44
2019-04-16,71.85
2019-04-17,70.14
2019-04-18,73.1
2019-04-19,73.56
2019-04-20,72.71
2019-04-21,68.99
2019-04-22,68.38
2019-04-23,66.17
2019-04-24,65.72
2019-04-25,63.47
2019-04-26,64.37
2019-04-27,63.45
2019-04-28,60.78
2019-04-29,59.46
2019-04-30,65.51
2019-05-01,64.82
2019-05-02,64.74
2019-05-03,69.38
2019-05-04,68.8
2019-05-05,67.03
2019-05-06,66.38
2019-05-07,65.66
2019-05-08,65.56
2019-05-09,65.76
2019-05-10,68.41
2019-05-11,77.5
2019-05-12,75.38
2019-05-13,77.96
2019-05-14,81.56
2019-05-15,91.53
2019-05-16,85.52
2019-05-17,80.25
2019-05-18,78.21
2019-05-19,85.33
2019-05-20,82.09
2019-05-21,82.33
2019-05-22,78.78
2019-05-23,79.72
2019-05-24,89.75
2019-05-25,92.34
2019-05-26,100.31
2019-05-27,104.43
2019-05-28,102.87
2019-05-29,103.4
2019-05-30,97.23
2019-05-31,102.52
2019-06-01,100.97
2019-06-02,102.75
2019-06-03,94.2
2019-06-04,90.43
2019-06-05,92.62
2019-06-06,98.84
2019-06-07,103.85
2019-06-08,105.0
2019-06-09,102.0
2019-06-10,114.72
2019-06-11,120.44
2019-06-12,120.81
2019-06-13,116.31
2019-06-14,118.57
2019-06-15,123.33
2019-06-16,121.99
2019-06-17,119.33
2019-06-18,120.89
2019-06-19,121.67
2019-06-20,120.38
2019-06-21,122.2
2019-06-22,123.98
2019-06-23,119.49
2019-06-24,118.76
2019-06-25,119.14
2019-06-26,112.44
2019-06-27,100.35
2019-06-28,104.86
2019-06-29,117.32
2019-06-30,107.48
2019-07-01,108.83
2019-07-02,105.0
2019-07-03,107.85
2019-07-04,106.39
2019-07-05,105.8
2019-07-06,105.26
2019-07-07,107.12
2019-07-08,110.08
2019-07-09,106.41
2019-07-10,96.24
2019-07-11,91.2
2019-07-12,93.27
2019-07-13,89.99
2019-07-14,80.73
2019-07-15,80.72
2019-07-16,70.81
2019-07-17,80.43
2019-07-18,90.03
2019-07-19,87.97
2019-07-20,89.78
2019-07-21,89.13
2019-07-22,85.17
2019-07-23,80.87
2019-07-24,84.82
2019-07-25,83.61
2019-07-26,84.77
2019-07-27,79.96
2019-07-28,80.96
2019-07-29,81.09
2019-07-30,80.86
2019-07-31,89.23
2019-08-01,89.18
2019-08-02,85.25
2019-08-03,84.61
2019-08-04,83.79
2019-08-05,85.67
2019-08-06,82.99
2019-08-07,80.91
2019-08-08,80.43
2019-08-09,75.25
2019-08-10,76.19
2019-08-11,80.22
2019-08-12,76.49
2019-08-13,75.65
2019-08-14,67.76
2019-08-15,68.7
2019-08-16,67.41
2019-08-17,65.59
2019-08-18,68.8
2019-08-19,69.72
2019-08-20,67.6
2019-08-21,65.87
2019-08-22,66.42
2019-08-23,67.85
2019-08-24,65.86
2019-08-25,65.02
2019-08-26,66.3
2019-08-27,65.64
2019-08-28,60.35
2019-08-29,57.65
2019-08-30,58.42
2019-08-31,58.67
2019-09-01,60.07
2019-09-02,61.25
2019-09-03,62.93
2019-09-04,60.82
2019-09-05,59.28
2019-09-06,59.09
2019-09-07,62.5
2019-09-08,63.94
2019-09-09,63.51
2019-09-10,64.12
2019-09-11,63.3
2019-09-12,62.6
2019-09-13,62.29
2019-09-14,63.92
2019-09-15,63.41
2019-09-16,66.19
2019-09-17,67.06
2019-09-18,70.57
2019-09-19,69.72
2019-09-20,68.26
2019-09-21,66.5
2019-09-22,65.64
2019-09-23,60.42
2019-09-24,49.85
2019-09-25,52.62
2019-09-26,50.58
2019-09-27,51.11
2019-09-28,50.74
2019-09-29,49.33
2019-09-30,51.53
2019-10-01,50.99
2019-10-02,51.65
2019-10-03,51.49
2019-10-04,51.56
2019-10-05,51.79
2019-10-06,49.68
2019-10-07,52.6
2019-10-08,52.1
2019-10-09,54.08
2019-10-10,52.41
2019-10-11,50.38
2019-10-12,50.7
2019-10-13,51.27
2019-10-14,51.61
2019-10-15,49.53
2019-10-16,47.45
2019-10-17,49.46
2019-10-18,47.77
2019-10-19,48.13
2019-10-20,49.26
2019-10-21,49.1
2019-10-22,47.92
2019-10-23,44.52
2019-10-24,44.88
2019-10-25,51.44
2019-10-26,51.21
2019-10-27,54.0
2019-10-28,52.12
2019-10-29,53.95
2019-10-30,52.1
2019-10-31,52.36
2019-11-01,52.3
2019-11-02,52.34
2019-11-03,52.5
2019-11-04,55.23
2019-11-05,57.0
2019-11-06,57.98
2019-11-07,55.55
2019-11-08,54.85
2019-11-09,56.55
2019-11-10,57.83
2019-11-11,55.89
2019-11-12,55.6
2019-11-13,55.37
2019-11-14,53.52
2019-11-15,52.14
2019-11-16,52.79
2019-11-17,53.6
2019-11-18,50.56
2019-11-19,49.76
2019-11-20,49.59
2019-11-21,45.79
2019-11-22,43.14
2019-11-23,43.88
2019-11-24,39.9
2019-11-25,41.5
2019-11-26,42.72
2019-11-27,43.5
2019-11-28,42.58
2019-11-29,44.13
2019-11-30,43.05
2019-12-01,43.17
2019-12-02,41.23
2019-12-03,40.45
2019-12-04,40.44
2019-12-05,40.43
2019-12-06,41.12
2019-12-07,40.97
2019-12-08,41.24
2019-12-09,40.22
2019-12-10,39.83
2019-12-11,39.25
2019-12-12,39.03
2019-12-13,39.9
2019-12-14,38.91
2019-12-15,39.01
2019-12-16,35.85
2019-12-17,33.07
2019-12-18,36.78
2019-12-19,35.72
2019-12-20,36.38
2019-12-21,35.82
2019-12-22,37.88
2019-12-23,36.6
2019-12-24,36.37
2019-12-25,36.02
2019-12-26,36.07
2019-12-27,36.63
2019-12-28,38.26
2019-12-29,38.51
2019-12-30,37.73
2019-12-31,36.76
2020-01-01,36.91
2020-01-02,35.24
2020-01-03,37.79
2020-01-04,38.31
2020-01-05,38.77
2020-01-06,40.91
2020-01-07,41.64
2020-01-08,40.84
2020-01-09,40.38
2020-01-10,43.91
2020-01-11,44.39
2020-01-12,46.28
2020-01-13,44.59
2020-01-14,52.69
2020-01-15,52.12
2020-01-16,51.8
2020-01-17,55.0
2020-01-18,53.34
2020-01-19,52.1
2020-01-20,51.46
2020-01-21,51.88
2020-01-22,52.22
2020-01-23,49.24
2020-01-24,49.32
2020-01-25,48.32
2020-01-26,50.99
2020-01-27,53.04
2020-01-28,54.93
2020-01-29,54.15
2020-01-30,61.36
2020-01-31,61.27
2020-02-01,63.81
2020-02-02,62.9
2020-02-03,63.0
2020-02-04,61.4
2020-02-05,65.95
2020-02-06,67.0
2020-02-07,67.83
2020-02-08,70.05
2020-02-09,70.46
2020-02-10,67.92
2020-02-11,70.45
2020-02-12,74.72
2020-02-13,74.36
2020-02-14,76.91
2020-02-15,70.87
2020-02-16,69.12
2020-02-17,67.69
2020-02-18,71.74
2020-02-19,65.59
2020-02-20,64.47
2020-02-21,67.63
2020-02-22,69.19
2020-02-23,73.76
2020-02-24,69.92
2020-02-25,65.43
2020-02-26,55.59
2020-02-27,56.01
2020-02-28,54.34
2020-02-29,52.76
2020-03-01,52.27
2020-03-02,55.25
2020-03-03,54.56
2020-03-04,54.31
2020-03-05,55.16
2020-03-06,56.1
2020-03-07,53.62
2020-03-08,44.83
2020-03-09,44.34
2020-03-10,44.44
2020-03-11,43.12
2020-03-12,27.38
2020-03-13,34.37
2020-03-14,31.13
2020-03-15,32.73
2020-03-16,29.9
2020-03-17,31.21
2020-03-18,31.85
2020-03-19,36.7
2020-03-20,35.85
2020-03-21,35.84
2020-03-22,33.22
2020-03-23,36.35
2020-03-24,37.64
2020-03-25,36.2
2020-03-26,36.74
2020-03-27,34.36
2020-03-28,35.09
2020-03-29,33.33
2020-03-30,35.4
2020-03-31,35.62
2020-04-01,35.93
2020-04-02,36.76
2020-04-03,37.59
2020-04-04,37.77
2020-04-05,37.42
2020-04-06,41.76
2020-04-07,41.1
2020-04-08,42.88
2020-04-09,42.5
2020-04-10,38.72
2020-04-11,38.79
2020-04-12,38.5
2020-04-13,37.87
2020-04-14,37.64
2020-04-15,36.12
2020-04-16,39.18
2020-04-17,38.9
2020-04-18,40.65
2020-04-19,38.96
2020-04-20,37.22
2020-04-21,37.5
2020-04-22,38.7
2020-04-23,39.75
2020-04-24,41.16
2020-04-25,41.15
2020-04-26,41.26
2020-04-27,41.22
2020-04-28,42.34
2020-04-29,44.91
2020-04-30,42.48
2020-05-01,42.83
2020-05-02,44.83
2020-05-03,43.91
2020-05-04,43.01
2020-05-05,42.99
2020-05-06,41.7
2020-05-07,43.72
2020-05-08,44.16
2020-05-09,43.4
2020-05-10,38.95
2020-05-11,38.55
2020-05-12,38.92
2020-05-13,40.02
2020-05-14,40.75
2020-05-15,39.49
2020-05-16,40.0
2020-05-17,40.31
2020-05-18,41.56
2020-05-19,41.9
2020-05-20,40.38
2020-05-21,39.01
2020-05-22,40.63
2020-05-23,40.32
2020-05-24,38.61
2020-05-25,39.42
2020-05-26,38.55
2020-05-27,39.8
2020-05-28,40.34
2020-05-29,40.11
2020-05-30,42.92
2020-05-31,41.08
2020-06-01,43.08
2020-06-02,41.11
2020-06-03,41.99
2020-06-04,41.89
2020-06-05,41.6
2020-06-06,41.51
2020-06-07,41.23
2020-06-08,41.07
2020-06-09,40.56
2020-06-10,41.07
2020-06-11,38.41
2020-06-12,39.72
2020-06-13,40.02
2020-06-14,39.13
2020-06-15,38.61
2020-06-16,38.93
2020-06-17,39.21
2020-06-18,38.84
2020-06-19,38.33
2020-06-20,38.94
2020-06-21,38.4
2020-06-22,39.36
2020-06-23,39.04
2020-06-24,37.91
2020-06-25,37.75
2020-06-26,38.5
2020-06-27,36.76
2020-06-28,36.86
2020-06-29,37.23
2020-06-30,36.69
2020-07-01,37.14
2020-07-02,36.58
2020-07-03,36.65999
2020-07-04,37.42
2020-07-05,37.04
2020-07-06,38.92
2020-07-07,38.5
2020-07-08,40.01
2020-07-09,39.34
2020-07-10,39.26
2020-07-11,39.56
2020-07-12,39.54999
2020-07-13,38.8
2020-07-14,38.5
2020-07-15,37.97999
2020-07-16,36.93
2020-07-17,36.74
2020-07-18,37.22999
2020-07-19,37.31
2020-07-20,36.84
