DATE,PRICE
2025-04-11,0.4774
2025-04-12,0.4895
2025-04-13,0.4447
2025-04-14,0.4354
2025-04-15,0.4369
2025-04-16,0.4427
2025-04-17,0.4374
2025-04-18,0.4368
2025-04-19,0.4424
2025-04-20,0.4316
2025-04-21,0.4322
2025-04-22,0.4424
2025-04-23,0.4787
2025-04-24,0.474
2025-04-25,0.4954
2025-04-26,0.5107
2025-04-27,0.4854
2025-04-28,0.4842
2025-04-29,0.4816
2025-04-30,0.4789
2025-05-01,0.4991
2025-05-02,0.5028
2025-05-03,0.4924
2025-05-04,0.4806
2025-05-05,0.4781
2025-05-06,0.47
2025-05-07,0.4788
2025-05-08,0.497
2025-05-09,0.5591
2025-05-10,0.576
2025-05-11,0.598
2025-05-12,0.6151
2025-05-13,0.6006
2025-05-14,0.6016
2025-05-15,0.571
2025-05-16,0.572
2025-05-17,0.5438
2025-05-18,0.5691
2025-05-19,0.542
2025-05-20,0.554
2025-05-21,0.5616
2025-05-22,0.569
2025-05-23,0.5432
2025-05-24,0.554
2025-05-25,0.544
2025-05-26,0.547
2025-05-27,0.5471
2025-05-28,0.5557
2025-05-29,0.541
2025-05-30,0.5313
2025-05-31,0.504
2025-06-01,0.5029
2025-06-02,0.507
2025-06-03,0.5161
2025-06-04,0.5006
2025-06-05,0.5035
2025-06-06,0.4871
2025-06-07,0.502
2025-06-08,0.5011
2025-06-09,0.4922
2025-06-10,0.546
2025-06-11,0.5476
2025-06-12,0.5122
2025-06-13,0.4838
2025-06-14,0.4827
2025-06-15,0.4827
2025-06-16,0.487
2025-06-17,0.476
2025-06-18,0.4679
2025-06-19,0.461
2025-06-20,0.4445
2025-06-21,0.4524
2025-06-22,0.43
2025-06-23,0.458
2025-06-24,0.4604
2025-06-25,0.4534
2025-06-26,0.4472
2025-06-27,0.4503
2025-06-28,0.4561
2025-06-29,0.4554
2025-06-30,0.4576
2025-07-01,0.4491
2025-07-02,0.4672
2025-07-03,0.4722
2025-07-04,0.4511
2025-07-05,0.4478
2025-07-06,0.4505
2025-07-07,0.4483
2025-07-08,0.4567
2025-07-09,0.4598
2025-07-10,0.5021
2025-07-11,0.5102
2025-07-12,0.5296
2025-07-13,0.5374
2025-07-14,0.5461
2025-07-15,0.5371
2025-07-16,0.563
2025-07-17,0.5671
2025-07-18,0.5929
2025-07-19,0.676
2025-07-20,0.9246
2025-07-21,0.9072
2025-07-22,0.8252
2025-07-23,0.8178
2025-07-24,0.75
2025-07-25,0.763
2025-07-26,0.7507
2025-07-27,0.7605
2025-07-28,0.785
2025-07-29,0.7374
2025-07-30,0.7167
2025-07-31,0.68
2025-08-01,0.6662
2025-08-02,0.6374
2025-08-03,0.6569
2025-08-04,0.6589
2025-08-05,0.6672
2025-08-06,0.6695
2025-08-07,0.6727
2025-08-08,0.706
2025-08-09,0.7898
2025-08-10,0.7521
2025-08-11,0.759
2025-08-12,0.7422
2025-08-13,0.7385
2025-08-14,0.7233
2025-08-15,0.7170
