TIMESTAMP,C
1635984000,0.2279305
1636070400,0.2260545
1636156800,0.2266566
1636243200,0.2303026
1636329600,0.2434675
1636416000,0.2359276
1636502400,0.2230209
1636588800,0.2279439
1636675200,0.2269654
1636761600,0.2284427
1636848000,0.2297764
1636934400,0.226389
1637020800,0.2095669
1637107200,0.2101307
1637193600,0.1950953
1637280000,0.2071648
1637366400,0.2073263
1637452800,0.2009399
1637539200,0.1957532
1637625600,0.2019126
1637712000,0.1944563
1637798400,0.1977073
1637884800,0.1785976
1637971200,0.181
1638057600,0.1840432
1638144000,0.1906022
1638230400,0.1892798
1638316800,0.1848562
1638403200,0.1852211
1638489600,0.177009
1638576000,0.15854
1638662400,0.1520449
1638748800,0.1585128
1638835200,0.1568959
1638921600,0.1580468
1639008000,0.149928
1639094400,0.1454367
1639180800,0.1495751
1639267200,0.1501648
1639353600,0.1394232
1639440000,0.1693934
1639526400,0.1604639
1639612800,0.1528262
1639699200,0.1502405
1639785600,0.1534657
1639872000,0.1506412
1639958400,0.1482478
1640044800,0.151307
1640131200,0.1530388
1640217600,0.1631921
1640304000,0.1646767
1640390400,0.1687011
1640476800,0.1678012
1640563200,0.1660081
1640649600,0.1538055
1640736000,0.1478048
1640822400,0.1512423
1640908800,0.1497682
1640995200,0.1523102
1641081600,0.1534811
1641168000,0.1505491
1641254400,0.1492814
1641340800,0.1407137
1641427200,0.1417134
1641513600,0.1363061
1641600000,0.132972
1641686400,0.1327322
1641772800,0.1264098
1641859200,0.1351157
1641945600,0.1425226
1642032000,0.1499221
1642118400,0.1598373
1642204800,0.1620216
1642291200,0.1549615
1642377600,0.1498614
1642464000,0.1457726
1642550400,0.142477
1642636800,0.1367516
1642723200,0.1254597
1642809600,0.1176615
1642896000,0.1249834
1642982400,0.1214405
1643068800,0.1264316
1643155200,0.1274972
1643241600,0.126917
1643328000,0.1269246
1643414400,0.1285509
1643500800,0.1250286
1643587200,0.1261407
1643673600,0.1264186
1643760000,0.121309
1643846400,0.120467
1643932800,0.1288904
1644019200,0.1284616
1644105600,0.1345228
1644192000,0.1445
1644278400,0.1387711
1644364800,0.1394488
1644451200,0.132842
1644537600,0.1274314
1644624000,0.1273966
1644710400,0.1309004
1644796800,0.1290557
1644883200,0.1337062
1644969600,0.1310269
1645056000,0.1219895
1645142400,0.1224333
1645228800,0.124755
1645315200,0.1207095
1645401600,0.1131936
1645488000,0.1161248
1645574400,0.1126236
1645660800,0.1105503
1645747200,0.1131171
1645833600,0.1130973
1645920000,0.1101718
1646006400,0.1189655
1646092800,0.1204939
1646179200,0.1196748
1646265600,0.1170662
1646352000,0.1120463
1646438400,0.1144012
1646524800,0.1107408
1646611200,0.1076053
1646697600,0.107423
1646784000,0.1097892
1646870400,0.1060404
1646956800,0.105824
1647043200,0.1052795
1647129600,0.1020254
1647216000,0.1041486
1647302400,0.1026649
1647388800,0.1061
1647475200,0.1048798
1647561600,0.1078181
1647648000,0.1116762
1647734400,0.1078469
1647820800,0.1082779
1647907200,0.1110544
1647993600,0.1179319
1648080000,0.1241989
1648166400,0.1192843
1648252800,0.1236304
1648339200,0.1317674
1648425600,0.1294943
1648512000,0.130225
1648598400,0.12842
1648684800,0.1246014
1648771200,0.1279357
1648857600,0.1255565
1648944000,0.1329433
1649030400,0.1354171
1649116800,0.1584047
1649203200,0.1315286
1649289600,0.1342914
1649376000,0.1311509
1649462400,0.1328874
1649548800,0.1358274
1649635200,0.1232978
1649721600,0.12753
1649808000,0.1285529
1649894400,0.13297
1649980800,0.1351253
1650067200,0.1329133
1650153600,0.1288566
1650240000,0.1299784
1650326400,0.13224
1650412800,0.1298669
1650499200,0.1257555
1650585600,0.126269
1650672000,0.1241414
1650758400,0.1219746
1650844800,0.1472869
1650931200,0.1293867
1651017600,0.1324681
1651104000,0.1308667
1651190400,0.127829
1651276800,0.1209172
1651363200,0.1258645
