DATE,PRICE
2024-07-04,307.18
2024-07-05,301.01
2024-07-06,315.14
2024-07-07,287.51
2024-07-08,307.6
2024-07-09,306.16
2024-07-10,315.3
2024-07-11,319.64
2024-07-12,337.77
2024-07-13,345.36
2024-07-14,346.16
2024-07-15,367.53
2024-07-16,354.97
2024-07-17,343.24
2024-07-18,352.47
2024-07-19,359.28
2024-07-20,362.6
2024-07-21,367.76
2024-07-22,355.05
2024-07-23,337.27
2024-07-24,334.36
2024-07-25,333.63
2024-07-26,347.59
2024-07-27,361.44
2024-07-28,383.67
2024-07-29,405.96
2024-07-30,399.65
2024-07-31,383.24
2024-08-01,382.72
2024-08-02,349.84
2024-08-03,334.9
2024-08-04,304.23
2024-08-05,285.63
2024-08-06,288.69
2024-08-07,286.04
2024-08-08,324.37
2024-08-09,317.75
2024-08-10,325.06
2024-08-11,302.79
2024-08-12,324.72
2024-08-13,319.83
2024-08-14,306.86
2024-08-15,305.6
2024-08-16,307.15
2024-08-17,309.74
2024-08-18,303.2
2024-08-19,304.57
2024-08-20,301.76
2024-08-21,312.84
2024-08-22,311.88
2024-08-23,326.77
2024-08-24,324.31
2024-08-25,318.16
2024-08-26,306.43
2024-08-27,290.6
2024-08-28,290.29
2024-08-29,291.12
2024-08-30,294.32
2024-08-31,291.71
2024-09-01,282.79
2024-09-02,292.56
2024-09-03,279.81
2024-09-04,284.02
2024-09-05,276.62
2024-09-06,266.28
2024-09-07,270.03
2024-09-08,274.87
2024-09-09,292.44
2024-09-10,299.5
2024-09-11,306.96
2024-09-12,300.88
2024-09-13,302.98
2024-09-14,295.2
2024-09-15,285.69
2024-09-16,280.4
2024-09-17,282.57
2024-09-18,293.92
2024-09-19,304.49
2024-09-20,300.61
2024-09-21,310.32
2024-09-22,307.05
2024-09-23,308.33
2024-09-24,311.08
2024-09-25,308.44
2024-09-26,315.05
2024-09-27,321.48
2024-09-28,316.1
2024-09-29,316.19
2024-09-30,302.64
2024-10-01,287.36
2024-10-02,286.17
2024-10-03,290.22
2024-10-04,295.65
2024-10-05,293.02
2024-10-06,295.84
2024-10-07,297.35
2024-10-08,298.92
2024-10-09,292.94
2024-10-10,295.02
2024-10-11,298.59
2024-10-12,300.62
2024-10-13,293.47
2024-10-14,337.93
2024-10-15,325.5
2024-10-16,336.75
2024-10-17,340.61
2024-10-18,337.88
2024-10-19,334.0
2024-10-20,338.89
2024-10-21,336.5
2024-10-22,330.45
2024-10-23,322.9
2024-10-24,338.92
2024-10-25,323.47
2024-10-26,323.32
2024-10-27,326.18
2024-10-28,337.9
2024-10-29,356.12
2024-10-30,340.0
2024-10-31,329.09
2024-11-01,322.84
2024-11-02,326.89
2024-11-03,313.04
2024-11-04,302.2
2024-11-05,313.98
2024-11-06,352.35
2024-11-07,350.0
2024-11-08,352.35
2024-11-09,379.75
2024-11-10,410.68
2024-11-11,439.69
2024-11-12,405.02
2024-11-13,415.01
2024-11-14,393.21
2024-11-15,408.73
2024-11-16,436.7
2024-11-17,409.81
2024-11-18,426.48
2024-11-19,421.4
2024-11-20,416.46
2024-11-21,461.05
2024-11-22,468.89
2024-11-23,487.26
2024-11-24,490.85
2024-11-25,468.02
2024-11-26,469.97
2024-11-27,490.21
2024-11-28,483.68
2024-11-29,490.18
2024-11-30,497.51
2024-12-01,503.85
2024-12-02,511.67
2024-12-03,558.42
2024-12-04,554.34
2024-12-05,556.64
2024-12-06,585.58
2024-12-07,574.44
2024-12-08,588.47
2024-12-09,524.19
2024-12-10,488.36
2024-12-11,520.88
2024-12-12,515.4
2024-12-13,516.79
2024-12-14,508.84
2024-12-15,517.3
2024-12-16,509.88
2024-12-17,503.82
2024-12-18,463.71
2024-12-19,424.02
2024-12-20,430.84
2024-12-21,437.26
2024-12-22,427.31
2024-12-23,442.97
2024-12-24,452.34
2024-12-25,446.3
2024-12-26,419.76
2024-12-27,422.3
2024-12-28,432.75
2024-12-29,420.58
2024-12-30,425.79
2024-12-31,418.4
2025-01-01,434.13
2025-01-02,449.6
2025-01-03,458.91
2025-01-04,464.34
2025-01-05,456.81
2025-01-06,465.09
2025-01-07,422.89
2025-01-08,421.74
2025-01-09,410.17
2025-01-10,439.29
2025-01-11,430.37
2025-01-12,437.23
2025-01-13,417.04
2025-01-14,424.76
2025-01-15,447.35
2025-01-16,448.48
2025-01-17,479.52
2025-01-18,452.79
2025-01-19,432.07
2025-01-20,436.33
2025-01-21,429.26
2025-01-22,426.02
2025-01-23,419.96
2025-01-24,417.33
2025-01-25,424.65
2025-01-26,406.57
2025-01-27,386.78
2025-01-28,393.88
2025-01-29,396.24
2025-01-30,418.24
2025-01-31,409.92
2025-02-01,391.02
2025-02-02,342.61
2025-02-03,342.44
2025-02-04,319.02
2025-02-05,321.57
2025-02-06,304.59
2025-02-07,308.49
2025-02-08,314.34
2025-02-09,315.03
2025-02-10,323.33
2025-02-11,319.79
2025-02-12,317.3
2025-02-13,320.05
2025-02-14,325.51
2025-02-15,318.22
2025-02-16,312.06
2025-02-17,312.92
2025-02-18,302.24
2025-02-19,309.54
2025-02-20,308.23
2025-02-21,300.13
2025-02-22,306.92
2025-02-23,313.01
2025-02-24,300.55
2025-02-25,277.42
2025-02-26,285.59
2025-02-27,284.49
2025-02-28,281.89
2025-03-01,299.75
2025-03-02,327.19
2025-03-03,307.15
2025-03-04,299.2
2025-03-05,362.07
2025-03-06,366.44
2025-03-07,358.23
2025-03-08,355.85
2025-03-09,327.93
2025-03-10,322.81
2025-03-11,311.02
2025-03-12,325.98
2025-03-13,300.67
2025-03-14,304.48
2025-03-15,315.07
2025-03-16,306.03
2025-03-17,309.14
2025-03-18,306.02
2025-03-19,306.58
2025-03-20,306.83
2025-03-21,308.78
2025-03-22,296.93
2025-03-23,299.99
2025-03-24,304.7
2025-03-25,310.83
2025-03-26,311.44
2025-03-27,300.87
2025-03-28,285.3
2025-03-29,279.35
2025-03-30,275.78
2025-03-31,275.52
2025-04-01,285.82
2025-04-02,281.71
2025-04-03,272.4
2025-04-04,274.44
2025-04-05,277.44
2025-04-06,249.72
2025-04-07,252.31
2025-04-08,252.35
2025-04-09,274.97
2025-04-10,258.02
2025-04-11,275.62
2025-04-12,303.93
2025-04-13,301.62
2025-04-14,287.66
2025-04-15,283.05
2025-04-16,283.26
2025-04-17,292.95
2025-04-18,294.54
2025-04-19,294.37
2025-04-20,294.69
2025-04-21,299.6
2025-04-22,300.14
2025-04-23,316.53
2025-04-24,306.7
2025-04-25,328.01
2025-04-26,326.1
2025-04-27,304.86
2025-04-28,309.52
2025-04-29,318.46
2025-04-30,319.23
2025-05-01,319.53
2025-05-02,338.44
2025-05-03,321.56
2025-05-04,315.75
2025-05-05,312.43
2025-05-06,316.74
2025-05-07,339.21
2025-05-08,367.8
2025-05-09,368.98
2025-05-10,372.19
2025-05-11,363.22
2025-05-12,369.5
2025-05-13,362.18
2025-05-14,359.79
2025-05-15,348.51
2025-05-16,354.77
2025-05-17,347.75
2025-05-18,363.42
2025-05-19,344.09
2025-05-20,349.19
2025-05-21,359.49
2025-05-22,365.86
2025-05-23,375.91
2025-05-24,376.92
2025-05-25,371.8
2025-05-26,373.13
2025-05-27,365.82
2025-05-28,368.6
2025-05-29,360.07
2025-05-30,362.86
2025-05-31,367.02
2025-06-01,356.0
2025-06-02,352.51
2025-06-03,355.12
2025-06-04,351.56
2025-06-05,350.2
2025-06-06,347.52
2025-06-07,359.83
2025-06-08,360.83
2025-06-09,364.92
2025-06-10,382.69
2025-06-11,386.75
2025-06-12,366.0
2025-06-13,354.99
2025-06-14,372.9
2025-06-15,383.33
2025-06-16,400.65
2025-06-17,406.25
2025-06-18,400.22
2025-06-19,429.77
2025-06-20,411.16
2025-06-21,409.38
2025-06-22,395.89
2025-06-23,403.08
2025-06-24,390.57
2025-06-25,412.64
2025-06-26,417.88
2025-06-27,431.6
2025-06-28,419.53
2025-06-29,419.06
2025-06-30,429.25
2025-07-01,446.23
2025-07-02,431.94
2025-07-03,427.11
2025-07-04,412.21
2025-07-05,415.52
2025-07-06,418.02
2025-07-07,422.41
2025-07-08,428.05
2025-07-09,434.42
2025-07-10,443.3
2025-07-11,452.75
2025-07-12,430.83
2025-07-13,430.57
2025-07-14,432.34
2025-07-15,419.4
2025-07-16,428.95
2025-07-17,426.0
2025-07-18,442.3
2025-07-19,437.21
2025-07-20,471.28
2025-07-21,454.7
2025-07-22,448.68
2025-07-23,450.57
2025-07-24,435.66
2025-07-25,474.23
2025-07-26,472.79
2025-07-27,501.7
2025-07-28,504.02
2025-07-29,488.42
2025-07-30,496.83
2025-07-31,491.51
2025-08-01,492.4
2025-08-02,449.66
2025-08-03,469.88
2025-08-04,477.08
2025-08-05,476.54
2025-08-06,489.78
2025-08-07,493.69
2025-08-08,503.15
2025-08-09,504.3
2025-08-10,489.59
2025-08-11,493.6
2025-08-12,529.44
2025-08-13,521.02
2025-08-14,510.07
2025-08-15,509.41
2025-08-16,502.99
2025-08-17,503.48
2025-08-18,489.02
2025-08-19,483.62
2025-08-20,480.8
2025-08-21,476.9
2025-08-22,512.02
2025-08-23,501.57
2025-08-24,497.58
2025-08-25,468.11
2025-08-26,467.8
2025-08-27,472.18
2025-08-28,475.97
2025-08-29,454.77
2025-08-30,473.66
2025-08-31,472.51
2025-09-01,464.56
2025-09-02,485.63
2025-09-03,517.35
2025-09-04,503.23
2025-09-05,518.07
2025-09-06,508.47
2025-09-07,512.06
2025-09-08,500.12
2025-09-09,493.88
2025-09-10,494.55
2025-09-11,508.12
2025-09-12,507.86
2025-09-13,508.65
2025-09-14,512.23
2025-09-15,513.46
2025-09-16,504.56
2025-09-17,522.02
2025-09-18,537.9
2025-09-19,510.03
2025-09-20,506.7
2025-09-21,506.54
2025-09-22,488.93
2025-09-23,472.31
2025-09-24,472.6
2025-09-25,459.45
2025-09-26,463.55
2025-09-27,465.42
2025-09-28,475.35
2025-09-29,478.39
2025-09-30,476.65
2025-10-01,505.83
2025-10-02,501.8
2025-10-03,517.4
2025-10-04,502.3
2025-10-05,505.61
2025-10-06,515.04
2025-10-07,494.64
2025-10-08,498.3
2025-10-09,501.68
2025-10-10,509.21
2025-10-11,436.10
2025-10-12,471.32
